-0.241792	-0.2519507	0.20185734	-0.22617652	-0.24266332	0.27055266	0.2762446	0.27925313	0.22582155	-0.23493364	-0.2841869	0.22823168	-0.2699938	-0.27415395	-0.30592552	0.26051557
-0.2668782	-0.24425726	0.29822683	-0.24242115	-0.29371852	0.258482	0.23522973	0.24061422	0.25021762	-0.23074226	-0.22657433	0.28002337	-0.25590986	-0.27241293	-0.24835593	0.24404554
-0.14114353	-0.13266802	0.13139752	-0.17672625	-0.18028891	0.18297012	0.13561863	0.18448672	0.16798641	-0.17179717	-0.17667583	0.083613336	-0.090840384	-0.14648211	-0.23527513	0.1096367
-0.23003645	-0.27695054	0.17530197	-0.20813446	-0.21761198	0.22981207	0.2232645	0.18932714	0.26259947	-0.20857671	-0.24992563	0.23838213	-0.19586217	-0.2132284	-0.27465084	0.2050548
-0.009061786	-0.006705099	-0.02033332	0.0011097027	-0.032597087	0.04565202	0.03647621	0.12647066	0.116947584	-0.07635858	-0.0906202	0.0131971715	0.019299911	0.024910757	-0.14896569	0.035308786
-0.08832453	-0.12000717	0.17440118	-0.1202428	-0.1696679	0.08331308	0.091386914	0.1393497	0.11588095	-0.1527218	-0.075911686	0.109828666	-0.12580785	-0.15392289	-0.11434089	0.15685429
-0.097989395	-0.13177866	0.08846501	-0.15675773	-0.11277174	0.1043374	0.18067627	0.15967007	0.15537398	-0.12678273	-0.14828065	0.124715514	-0.13562803	-0.14310911	-0.17028666	0.15080097
-0.44129086	-0.4006972	0.31078842	-0.4364412	-0.43151504	0.38229242	0.40156212	0.35809538	0.34365156	-0.3422143	-0.39788958	0.38138255	-0.35669523	-0.4461797	-0.40644208	0.32349887
-0.5869677	-0.5294442	0.47640425	-0.5040974	-0.546557	0.45735753	0.5109119	0.52150685	0.4830353	-0.5488131	-0.5149349	0.48622638	-0.54612553	-0.5247697	-0.47056475	0.46874925
-0.7133109	-0.6744913	0.5789654	-0.6572102	-0.6342467	0.63697064	0.6762484	0.64087534	0.63100547	-0.6483055	-0.61817133	0.65039414	-0.6108869	-0.6995193	-0.56278694	0.5977866
0.1780096	0.14889435	-0.20834982	0.16614188	0.19282739	-0.16698198	-0.19513847	-0.21314222	-0.23811807	0.17745528	0.16396914	-0.20457426	0.18693165	0.23736899	0.2256892	-0.22166035
-0.13526396	-0.20178911	0.15383548	-0.13691035	-0.14296508	0.112656735	0.16458206	0.23128767	0.17327984	-0.12677014	-0.14754973	0.10039249	-0.17718689	-0.14260887	-0.22557248	0.1356691
-0.7357643	-0.8236086	0.7119718	-0.7752762	-0.72158587	0.704683	0.7596688	0.6880678	0.78228295	-0.79033685	-0.7996455	0.73093	-0.73787713	-0.7556782	-0.74316216	0.76806676
-0.3274259	-0.32227615	0.2633293	-0.38357687	-0.37653908	0.31627774	0.371865	0.35058504	0.29658693	-0.37039414	-0.30869123	0.30509397	-0.28440273	-0.29140544	-0.33589667	0.28754035
-0.19452573	-0.20681557	0.11912547	-0.1251303	-0.16860302	0.19640999	0.18304153	0.18838727	0.20256348	-0.15597863	-0.20950282	0.13119392	-0.14970298	-0.11132424	-0.1943752	0.16726995
-0.3587292	-0.36001343	0.3273255	-0.40248784	-0.3287518	0.31499743	0.33790317	0.27020362	0.29748553	-0.33408624	-0.3720886	0.27474785	-0.36641946	-0.40682343	-0.33372304	0.3110621
-0.014017807	0.015343282	0.08339216	-0.045579083	-0.069554724	0.028400866	0.04070328	0.07614847	0.044790838	0.003944359	-0.012733419	0.032275483	-0.059129123	-0.046055883	-0.10554825	-0.010245576
0.7699737	0.7455775	-0.6931638	0.6949899	0.68702334	-0.66979325	-0.7224429	-0.72924656	-0.71221554	0.74022555	0.75787216	-0.6908085	0.7573273	0.75226074	0.74805176	-0.7537174
-0.29848313	-0.3118798	0.39293724	-0.38610244	-0.36922714	0.36080232	0.28688163	0.2866627	0.33900994	-0.301742	-0.33022812	0.32923305	-0.3074236	-0.3073122	-0.3181472	0.29355028
0.16872478	0.18727557	-0.216902	0.25397736	0.19762895	-0.1837769	-0.15767181	-0.14995578	-0.15032159	0.21838641	0.23470308	-0.14991602	0.191196	0.17319302	0.18648054	-0.1670056
-0.46347976	-0.4003182	0.34095043	-0.4549478	-0.3754142	0.39921573	0.42801693	0.33498654	0.38539186	-0.42787722	-0.36324745	0.3523175	-0.38275173	-0.3865521	-0.3958978	0.41231227
-0.2888058	-0.2915374	0.26358244	-0.3052677	-0.3527649	0.2690788	0.3324837	0.28920975	0.2737913	-0.30184194	-0.30211994	0.30485573	-0.29477447	-0.34123436	-0.25444046	0.3364734
0.4420736	0.4972129	-0.49829516	0.5142564	0.4666497	-0.4578295	-0.42582306	-0.43732	-0.43136832	0.49728957	0.4522252	-0.42671463	0.45718098	0.50436616	0.43609342	-0.43639934
-0.40945637	-0.35220233	0.3743457	-0.3634273	-0.3814626	0.38981268	0.32527047	0.3335751	0.3479864	-0.37124476	-0.41090772	0.3540654	-0.38157523	-0.40985635	-0.32243055	0.3265151
0.23319812	0.18202843	-0.1911993	0.21106897	0.14220507	-0.12208084	-0.1510538	-0.06146151	-0.098475486	0.07947138	0.17406726	-0.16947812	0.11586703	0.26411682	0.04914159	-0.17172912
-0.29676992	-0.3180094	0.21446885	-0.2622521	-0.23688829	0.23767033	0.23231107	0.33297777	0.30947107	-0.27367845	-0.30611333	0.22289102	-0.27945095	-0.284485	-0.34046254	0.26797965
0.263824	0.27785993	-0.2532921	0.29960835	0.22449678	-0.2007352	-0.20810327	-0.16085556	-0.16780059	0.22716281	0.20509851	-0.2015472	0.20705469	0.31621313	0.13256836	-0.19797027
-0.49397227	-0.43324852	0.29153442	-0.49862394	-0.3764872	0.40844327	0.3750925	0.38104758	0.3682197	-0.39597252	-0.46471554	0.32665604	-0.41845638	-0.49223146	-0.36195853	0.3268222
-0.14230393	-0.15955713	0.10251423	-0.15545793	-0.15059488	0.13332587	0.11447553	0.08300217	0.09894341	-0.066876784	-0.098916106	0.121675655	-0.14226793	-0.16035062	-0.14803867	0.07781591
0.5443652	0.56770736	-0.51336926	0.542558	0.5162128	-0.48243603	-0.50189096	-0.45733246	-0.49611437	0.52603954	0.52913815	-0.55706894	0.56429064	0.592051	0.43810758	-0.50161326
-0.43848774	-0.4743899	0.42652962	-0.49357513	-0.47460124	0.46706367	0.4566877	0.44723287	0.47258192	-0.47127423	-0.49988428	0.46098182	-0.40501443	-0.45596895	-0.44276416	0.4065677
-0.55276525	-0.54328513	0.47794995	-0.5165533	-0.5301701	0.5755853	0.5474314	0.4983795	0.512092	-0.52125186	-0.5259443	0.522609	-0.5326145	-0.52172184	-0.6017609	0.5418873
-0.5547541	-0.49539176	0.40476122	-0.52350056	-0.48942187	0.48299867	0.4851045	0.44715235	0.49647796	-0.4929493	-0.48388934	0.4515796	-0.4912635	-0.56786644	-0.5367889	0.5055558
0.35897684	0.34570095	-0.3333136	0.33976617	0.29175633	-0.3615384	-0.32564273	-0.3439666	-0.30428788	0.3532147	0.2847019	-0.32148716	0.2887647	0.3827449	0.29910755	-0.32760662
-0.08224786	-0.12434456	0.08314435	-0.055156827	-0.07913871	0.096086234	0.11651252	0.073026255	0.1363987	-0.069787055	-0.07177558	0.13270289	-0.0874636	-0.060227904	-0.13986291	0.13274816
0.5854119	0.5666671	-0.46518108	0.5621111	0.5456886	-0.5726962	-0.5065932	-0.4780195	-0.531897	0.53900635	0.5120456	-0.5198696	0.5156278	0.6215319	0.49362573	-0.5603887
-0.39859796	-0.30548728	0.32137406	-0.34051377	-0.3515928	0.33295447	0.35196024	0.2932616	0.35079917	-0.3356238	-0.30588406	0.3255662	-0.35420674	-0.3406182	-0.35197958	0.3263775
0.55323255	0.55512196	-0.5178585	0.54127187	0.56034803	-0.5681963	-0.5653924	-0.5616495	-0.5329551	0.5642774	0.51614785	-0.58263355	0.5204226	0.584473	0.5274989	-0.5772126
0.6527549	0.70795435	-0.67602825	0.6855401	0.6099925	-0.6092418	-0.69313705	-0.62834156	-0.60959315	0.63907415	0.61199844	-0.69054514	0.68587554	0.653648	0.5769687	-0.6704128
0.1438934	0.17798167	-0.20017438	0.11006439	0.16899246	-0.14148554	-0.1819407	-0.07408381	-0.09647776	0.11515938	0.13708618	-0.19510944	0.13864243	0.11681366	0.09043737	-0.11240346
-0.29379055	-0.2526647	0.21933821	-0.23635028	-0.20458871	0.23054397	0.17622045	0.16561851	0.17787595	-0.1816496	-0.2458907	0.1662148	-0.23742844	-0.29469207	-0.15028791	0.22985758
0.30950505	0.22325444	-0.2494591	0.24153838	0.21637887	-0.24837016	-0.27219382	-0.2885887	-0.20139593	0.2134128	0.22641869	-0.24621154	0.29187822	0.23497824	0.26546827	-0.2213703
-0.355094	-0.33452705	0.35793307	-0.36976615	-0.3399801	0.34219846	0.40527606	0.40293077	0.37363967	-0.3226745	-0.3248268	0.3638062	-0.38819638	-0.40527034	-0.34563285	0.36192247
0.3349197	0.35681313	-0.28000316	0.32919234	0.34475482	-0.32372373	-0.29991204	-0.21326436	-0.28148252	0.33960217	0.35504377	-0.2857331	0.3228101	0.38853213	0.2091149	-0.26827675
-0.16747047	-0.18244994	0.18994758	-0.13084833	-0.17195277	0.21541283	0.14932042	0.20607542	0.19509906	-0.13187993	-0.1728139	0.14098549	-0.1450548	-0.17198539	-0.21386538	0.16343269
0.029588731	0.028369403	-0.0316405	-0.0029875499	-0.04399928	0.0025432853	-0.02827421	0.008359085	-0.010489002	0.025740055	0.042371437	-0.05513019	0.048820816	0.056936	-0.08274758	0.024305861
0.06951488	0.114600234	-0.06439778	0.102230236	0.13830641	-0.06944593	-0.06194007	-0.09317512	-0.056249026	0.088475786	0.1066039	-0.115255885	0.08280002	0.15510963	0.07805044	-0.090374716
0.5198947	0.5653652	-0.5144487	0.54226226	0.47666445	-0.5418457	-0.5125568	-0.45352614	-0.5391349	0.49767828	0.4700347	-0.45008436	0.5190768	0.53728896	0.46664876	-0.48607567
-0.3525513	-0.42728353	0.4096473	-0.36987647	-0.36015168	0.40059844	0.35900286	0.35974044	0.40048653	-0.4068362	-0.40378532	0.38331887	-0.41054782	-0.44952175	-0.3500507	0.34128517
-0.38430268	-0.36425564	0.24169482	-0.33775416	-0.318518	0.2998653	0.3594768	0.28040206	0.35901573	-0.29719746	-0.36939245	0.32913426	-0.28043732	-0.40118128	-0.37586805	0.33701807
0.45644614	0.42774016	-0.4499573	0.4812859	0.48690137	-0.41186377	-0.43540868	-0.33662784	-0.45763558	0.45540157	0.402306	-0.38750416	0.41320753	0.5336597	0.3996432	-0.4248983
0.0360629	0.049206287	-0.08444212	0.030703526	0.008847593	0.019722952	-0.05714825	0.04617611	-0.012061493	0.017432472	-0.033225283	-0.028741904	0.067326635	0.0898504	-0.03918642	-0.030215718
0.107999474	0.10686226	-0.103816785	0.12610336	0.06951306	-0.091819175	-0.04932939	-0.0028575172	-0.024508994	0.04834779	0.092651635	-0.09872101	0.14083396	0.14191028	-0.03679722	-0.0957129
0.28414208	0.23217015	-0.2691307	0.22667097	0.26426065	-0.23522562	-0.19980404	-0.17453897	-0.22804232	0.19463977	0.19444907	-0.27130923	0.24771054	0.2611249	0.19257013	-0.1954955
-0.10471957	-0.08929869	0.13633372	-0.112844065	-0.11459819	0.11818358	0.14225535	0.13795686	0.1084247	-0.058855906	-0.09230856	0.1306619	-0.082189836	-0.1164518	-0.12692265	0.07147549
0.6939237	0.7158563	-0.6891441	0.726438	0.6581203	-0.6763092	-0.6301848	-0.6729483	-0.6621751	0.6060269	0.66091746	-0.68536305	0.64402044	0.73437953	0.62173295	-0.6582988
0.12545311	0.18911375	-0.09021724	0.17776115	0.1515115	-0.1328814	-0.18822095	-0.14613599	-0.16952284	0.14646721	0.1426967	-0.16608097	0.11553652	0.17929061	0.1519876	-0.14107582
0.33539355	0.3152658	-0.306385	0.34910914	0.2204973	-0.24594253	-0.28276727	-0.112709485	-0.23351942	0.20676753	0.26920632	-0.24922004	0.29317147	0.31149018	0.09924966	-0.24867137
0.21277711	0.20814836	-0.17517146	0.18391994	0.16600151	-0.23499641	-0.23680925	-0.21846707	-0.20001025	0.17665775	0.2170333	-0.22734235	0.19392489	0.23144974	0.18905517	-0.2203929
0.27413884	0.22847368	-0.21043916	0.2581922	0.20913005	-0.24679597	-0.28491604	-0.26933894	-0.24146588	0.24767487	0.29027885	-0.27674136	0.23830906	0.26990008	0.24736193	-0.2149068
-0.22847234	-0.2684105	0.19560829	-0.21960343	-0.28663054	0.28589532	0.26774806	0.3007154	0.24524884	-0.2738407	-0.21607725	0.19532059	-0.2090616	-0.24423416	-0.21058574	0.25268653
-0.34950042	-0.31084752	0.31290224	-0.2746657	-0.25247747	0.29638138	0.24148978	0.23383425	0.31182635	-0.33035788	-0.2900512	0.24846636	-0.24852154	-0.30138245	-0.24864921	0.28487682
0.1657067	0.16983084	-0.16153619	0.23852755	0.13275965	-0.16543342	-0.12101222	-0.029434485	-0.11998774	0.10761886	0.124594264	-0.21941863	0.19872496	0.18306208	-0.05602629	-0.23561661
0.30685392	0.29367852	-0.26118383	0.29978013	0.2772318	-0.31986648	-0.33955047	-0.24819078	-0.28601465	0.25306606	0.26858643	-0.33187345	0.32329723	0.35512242	0.27067187	-0.26973048
0.3302991	0.31236354	-0.33264893	0.33017424	0.3160934	-0.27488914	-0.33939508	-0.29250553	-0.35178268	0.3344074	0.29554826	-0.32232332	0.28242177	0.34048274	0.29398543	-0.28030702
-0.6101679	-0.557185	0.59428734	-0.55989724	-0.57513595	0.53883904	0.6134499	0.5555383	0.58539426	-0.5398301	-0.59825957	0.5861497	-0.5918644	-0.6400639	-0.5987556	0.5436344
-0.18635857	-0.18643723	0.14280555	-0.19800344	-0.16540301	0.13453576	0.20354739	0.16023399	0.10168527	-0.1578723	-0.20518805	0.16623293	-0.1824837	-0.12117546	-0.17793484	0.20061974
0.2198877	0.15257908	-0.17663014	0.2517844	0.153926	-0.14280723	-0.11636603	-0.0809671	-0.19392037	0.12976716	0.15928343	-0.21373728	0.16571468	0.20979585	0.10029082	-0.18819745
-0.2161176	-0.26875946	0.16694151	-0.25636265	-0.20232396	0.17422187	0.17634822	0.19767226	0.26595405	-0.20510277	-0.21685684	0.22562128	-0.19910187	-0.29351848	-0.2559171	0.14839566
0.10238419	0.17287423	-0.17532492	0.101507425	0.118409656	-0.16005187	-0.18269056	-0.16531625	-0.16901797	0.18628238	0.1792026	-0.10643515	0.0973931	0.108039446	0.14333571	-0.19455735
0.20445852	0.29426584	-0.18050075	0.3133233	0.23262054	-0.19128051	-0.21464324	-0.14905505	-0.12709852	0.13152702	0.12512882	-0.17597489	0.19548668	0.33883154	0.09720681	-0.18337013
-0.21548569	-0.27948317	0.14820938	-0.30510217	-0.2163218	0.20340402	0.16673693	0.22541976	0.2399863	-0.18660596	-0.18671566	0.21250312	-0.20935956	-0.22858031	-0.19634877	0.14625579
0.52006924	0.56838435	-0.5412312	0.5996811	0.5306238	-0.53611606	-0.53907025	-0.48407602	-0.5376376	0.51052964	0.5368073	-0.5436494	0.5925518	0.54508233	0.46535382	-0.5700192
-0.5523728	-0.5973135	0.59553975	-0.61381066	-0.5534938	0.5761413	0.60791165	0.45495936	0.57155746	-0.52064514	-0.6147713	0.52972806	-0.58059895	-0.61360663	-0.4355297	0.62522364
-0.4682275	-0.42995766	0.40506756	-0.44943523	-0.45078468	0.43054077	0.40915507	0.4666082	0.43671352	-0.50274664	-0.47033763	0.39049533	-0.4214297	-0.42240736	-0.48874366	0.45615792
-0.2591925	-0.34665692	0.22313778	-0.26334542	-0.32413608	0.30071318	0.24907817	0.28161147	0.33934656	-0.30183792	-0.29510745	0.2247742	-0.2686908	-0.34470496	-0.2890607	0.2669691
-0.06565053	-0.009947654	0.069470294	-0.07508835	-0.023186155	0.03916782	0.029664043	0.064424105	0.059023026	-0.063117765	-0.06359418	0.03406928	-0.017424168	-0.05803575	-0.05684233	0.03722557
-0.29496923	-0.38304627	0.33559933	-0.35262865	-0.2933139	0.33002272	0.3395944	0.29863998	0.29857844	-0.3139098	-0.36205208	0.27060834	-0.35414568	-0.32249695	-0.34135664	0.29925904
-0.26350084	-0.2910402	0.24634206	-0.30287743	-0.31590658	0.30631387	0.3089021	0.25006	0.26212734	-0.25664982	-0.32773402	0.26255596	-0.2608044	-0.29775655	-0.25872654	0.28760076
0.15442549	0.11630098	-0.101620585	0.07442417	0.085683964	-0.0647457	-0.14099722	-0.11021056	-0.055138797	0.113419354	0.07166402	-0.10082321	0.07724683	0.08208699	0.07480033	-0.0757102
-0.18046755	-0.12422846	0.094313115	-0.22998832	-0.13611287	0.13460477	0.13429928	0.13712122	0.126419	-0.16752501	-0.14513372	0.14515859	-0.14492352	-0.21228375	-0.19401698	0.10914482
-0.45726192	-0.4371631	0.40888646	-0.4593096	-0.38626575	0.3944871	0.43390495	0.398666	0.39379436	-0.3571167	-0.4060371	0.3408843	-0.37130204	-0.43448225	-0.3496384	0.37698725
-0.18937124	-0.20865281	0.13965952	-0.16918865	-0.15267824	0.21725097	0.2294963	0.18630625	0.17909314	-0.22050586	-0.16728537	0.1682515	-0.13896522	-0.2420187	-0.16426398	0.20915638
0.3783724	0.38725945	-0.38582218	0.37426072	0.39247626	-0.38483033	-0.37769878	-0.2921251	-0.3078637	0.32253325	0.36485872	-0.29073605	0.29517803	0.37032476	0.3319624	-0.3683944
0.34906688	0.34090897	-0.27802163	0.32020023	0.35661614	-0.29787534	-0.2847975	-0.27818874	-0.34746101	0.27694863	0.27001637	-0.3478798	0.30156723	0.39169958	0.29200268	-0.37149343
-0.0066984557	0.03827024	-0.029939098	0.012580563	-0.034748845	-0.029016387	0.052075855	-0.033358663	-0.026726332	-0.041992687	-0.017297247	-0.02444473	0.04200796	-0.015668646	-0.055498097	0.018455502
0.55398655	0.49246985	-0.49966964	0.5793037	0.57189995	-0.5184909	-0.56082666	-0.5299988	-0.48610383	0.5300668	0.51220983	-0.48157188	0.4947582	0.53499246	0.52738297	-0.52595776
-0.4238701	-0.4716267	0.35947692	-0.43775716	-0.4129012	0.4534805	0.36946446	0.45172018	0.42388818	-0.36203405	-0.42280704	0.39398277	-0.44286147	-0.45627683	-0.4526082	0.43558905
-0.32837436	-0.39865386	0.35179576	-0.3508525	-0.34411845	0.364156	0.3407924	0.3328183	0.38331708	-0.30970836	-0.31792247	0.3196697	-0.30330014	-0.37262693	-0.38797617	0.37537774
0.34037635	0.2674014	-0.31719387	0.3110444	0.2685874	-0.2937717	-0.30189574	-0.31601164	-0.33175078	0.33166322	0.26383704	-0.32763278	0.3188681	0.3009055	0.2684299	-0.28991824
-0.4371929	-0.5156059	0.39674678	-0.52742934	-0.48645696	0.4183527	0.46187302	0.39026496	0.41240475	-0.37607893	-0.3937513	0.3979113	-0.41363943	-0.5466296	-0.37579432	0.3480181
-0.39571384	-0.48234618	0.47743058	-0.4883065	-0.4578143	0.4204984	0.48848757	0.4416182	0.40738517	-0.41949418	-0.40028724	0.48152262	-0.41514513	-0.49884194	-0.4691562	0.45995954
0.19333616	0.13718303	-0.118755534	0.19594344	0.10110496	-0.14713933	-0.14456256	-0.07964491	-0.097711414	0.15540822	0.11285764	-0.14169072	0.12206766	0.19810243	0.1599396	-0.120601
-0.5122837	-0.44486788	0.36590084	-0.53434503	-0.44724405	0.39608124	0.4594789	0.33253202	0.4415454	-0.39433065	-0.40905207	0.3895348	-0.36758718	-0.5150364	-0.35635415	0.43615955
0.09418178	0.07127321	-0.014050446	0.096443966	0.037272427	-0.09808233	-0.10193498	-0.028926296	-0.087355755	0.08576246	0.090927795	-0.021958634	0.10282795	0.09516272	0.007483209	-0.049376342
-0.011910263	-0.06477797	0.0042220266	-0.051143784	-0.02861664	0.015395982	0.014938124	0.052609783	-0.001509357	-0.06458428	-0.019836128	-0.017775834	-0.07040066	0.023753522	-0.059767053	-0.020204568
0.44906786	0.43052718	-0.40448913	0.49897578	0.48403114	-0.41326407	-0.47802073	-0.43402734	-0.46426564	0.38038355	0.40725294	-0.4359354	0.40380028	0.48856524	0.40915075	-0.38428876
0.4527532	0.44332898	-0.46956292	0.46478704	0.4321869	-0.36011258	-0.37783197	-0.41923591	-0.4371967	0.42327395	0.44674703	-0.42890552	0.3665238	0.4037337	0.42736307	-0.46036735
0.2977547	0.2733924	-0.25698262	0.26470554	0.30599272	-0.22379825	-0.25536236	-0.22752988	-0.27779275	0.21277626	0.27033457	-0.27297962	0.2144331	0.28204972	0.23648565	-0.29641315
-0.3083939	-0.31174403	0.2873352	-0.27513188	-0.27091813	0.3172631	0.32737744	0.33201018	0.27940577	-0.35407737	-0.36027965	0.26296434	-0.3151046	-0.33459902	-0.28777695	0.29245844
0.05844814	0.09539526	-0.04712687	0.07313831	0.07218413	-0.059439912	-0.05922454	0.012507824	-0.08543261	0.0670733	0.040959418	-0.034504697	0.061347645	0.042771168	0.03547593	-0.08657869
0.3186418	0.31929693	-0.2780375	0.29209927	0.2710666	-0.2544375	-0.21887922	-0.21370132	-0.24574573	0.2538427	0.2223538	-0.27637944	0.29368243	0.32027605	0.13942489	-0.26345935
-0.3046646	-0.32175037	0.33354118	-0.30895022	-0.36232075	0.3341596	0.36502516	0.30993593	0.3591574	-0.29725185	-0.3232562	0.33696258	-0.34421918	-0.35822597	-0.29701358	0.31487194
0.009731105	0.061484158	-0.06972989	0.041568723	0.024592938	-0.0462226	-0.060941763	-0.07883683	-0.0011044694	0.09402666	0.058097217	-0.057314645	0.075918816	0.01818455	0.069656774	-0.028074052
-0.37029475	-0.35072124	0.272474	-0.3856405	-0.33440924	0.35211733	0.28611588	0.33054194	0.28926322	-0.36731225	-0.37775642	0.26310027	-0.29517648	-0.37361142	-0.38226742	0.2951619
-0.4320061	-0.44191882	0.3642829	-0.38419122	-0.43730396	0.43193328	0.37901244	0.3811834	0.40382284	-0.3827347	-0.440147	0.37817746	-0.39127433	-0.43431145	-0.3618387	0.34869903
0.13246213	0.102723494	-0.10854297	0.088834755	0.124396026	-0.11016649	-0.14173873	-0.15778711	-0.16263476	0.14928016	0.18171974	-0.16546677	0.11866465	0.124354206	0.12677746	-0.14068078
0.48065674	0.53666586	-0.5262015	0.5122817	0.54805845	-0.48661977	-0.48441425	-0.51672596	-0.45266727	0.48852843	0.46800572	-0.52279454	0.47873852	0.5593288	0.49299043	-0.51729566
-0.5476606	-0.5250307	0.5212712	-0.5556738	-0.56605184	0.53905493	0.5700319	0.48914352	0.5240062	-0.47921756	-0.5278776	0.5547475	-0.5612828	-0.58489895	-0.51385695	0.47919956
0.27128327	0.24049006	-0.17936307	0.23109901	0.21317507	-0.1556601	-0.24175704	-0.13624328	-0.15331899	0.16184027	0.23878893	-0.22148812	0.185749	0.2769123	0.13612677	-0.27278724
-0.16511749	-0.0952631	0.113334715	-0.17282602	-0.084852114	0.09853982	0.12427242	0.17004952	0.16796525	-0.15880713	-0.17475393	0.061087735	-0.14472964	-0.14801687	-0.17277317	0.06550113
-0.61322415	-0.5568306	0.50911325	-0.61117584	-0.5401406	0.5646925	0.563985	0.53226817	0.5222386	-0.50403136	-0.5484469	0.5311591	-0.56639147	-0.6350643	-0.49719173	0.52705514
0.18682534	0.19114053	-0.17563568	0.20943789	0.20598131	-0.17475346	-0.12934864	-0.11016807	-0.1657297	0.17324266	0.10734197	-0.1491858	0.18374692	0.2601104	0.12241462	-0.22271492
-0.5772543	-0.50862974	0.4976506	-0.5680366	-0.48578972	0.48544696	0.5222849	0.5221833	0.4464165	-0.48915553	-0.53853106	0.47244737	-0.49298185	-0.53398126	-0.51532084	0.49266407
0.09671387	0.0330508	-0.08387089	0.11500425	0.087487936	-0.024377286	-0.08835946	-0.057390735	-0.08794331	0.095378004	0.06427835	-0.06649248	0.042719357	0.043696336	0.06140203	-0.06548453
-0.28218648	-0.3164834	0.23729284	-0.32784426	-0.3317033	0.23856993	0.22330433	0.25263786	0.30499157	-0.26839003	-0.32189283	0.2616978	-0.26056913	-0.35999027	-0.29799628	0.21175565
-0.06808058	-0.11356143	0.027256956	-0.1435739	-0.11218026	0.07132011	0.11209455	0.15064868	0.10621664	-0.15047972	-0.093303084	0.09995349	-0.08864364	-0.13508898	-0.16313231	0.035863098
0.16361956	0.18520169	-0.20091848	0.14176801	0.17085579	-0.12674633	-0.115021124	-0.0655376	-0.1532975	0.09095907	0.17052044	-0.18507554	0.15814522	0.14549005	0.1309429	-0.12021755
-0.008285822	0.036067795	0.039233454	0.016386604	-0.022651425	0.06426291	0.0023727382	0.07832153	0.023771053	0.006667366	-0.07176167	-0.008497178	0.013357074	0.026791254	-0.08608774	0.0029110706
0.3475123	0.3557777	-0.32055473	0.31204736	0.36356404	-0.3305177	-0.3036445	-0.29328766	-0.3193839	0.29618406	0.3313016	-0.34498122	0.33602256	0.31295046	0.30187932	-0.33371928
0.49891585	0.5671521	-0.48024023	0.5017682	0.5337812	-0.43403158	-0.4573912	-0.39723936	-0.4429676	0.4326218	0.4412	-0.47453576	0.43694344	0.500253	0.49142462	-0.48230308
-0.2890474	-0.34446713	0.21252455	-0.3267702	-0.3269967	0.29537278	0.27953386	0.33192933	0.30288097	-0.26651603	-0.27490538	0.26600912	-0.281575	-0.3504826	-0.26042727	0.21002357
0.37148607	0.40998083	-0.375065	0.4101577	0.38170475	-0.38345984	-0.41139942	-0.3176936	-0.33152258	0.3237912	0.3659704	-0.4111074	0.37150475	0.4072449	0.29259172	-0.39241347
-0.56215274	-0.5374151	0.43713456	-0.6169761	-0.49146655	0.4622522	0.56011754	0.47551343	0.5150699	-0.4727155	-0.5269935	0.54618484	-0.46748734	-0.60572743	-0.43665937	0.48556188
-0.75685465	-0.69431555	0.72013015	-0.6759478	-0.7617607	0.66445524	0.72544134	0.6975404	0.7120079	-0.7089193	-0.75122297	0.676298	-0.74828476	-0.7035037	-0.70912963	0.700036
-0.26251367	-0.23290654	0.20415768	-0.23306824	-0.2343086	0.25611594	0.2721749	0.2049789	0.22118442	-0.27322108	-0.21576427	0.22088183	-0.25200504	-0.22869556	-0.26341748	0.22903381
0.2781313	0.30137458	-0.33781	0.34581804	0.2971345	-0.25323486	-0.32915282	-0.21370761	-0.25869638	0.22100008	0.24233426	-0.25160012	0.2585615	0.28177708	0.24369305	-0.28593165
-0.47745064	-0.4815503	0.45136753	-0.46389097	-0.42913058	0.42590386	0.44608706	0.3837161	0.44755626	-0.37433076	-0.47661296	0.4025942	-0.39649242	-0.43317252	-0.38542342	0.37248704
0.81839097	0.7798913	-0.8000035	0.81316626	0.78308016	-0.75430596	-0.78789145	-0.7882427	-0.7473751	0.7600521	0.7364365	-0.75479406	0.789011	0.8060732	0.7168324	-0.77935964
-0.18917874	-0.1943358	0.19967139	-0.16022936	-0.13644823	0.14534749	0.15967236	0.2064675	0.19321097	-0.21703622	-0.13445498	0.13536616	-0.16592841	-0.23186456	-0.2275417	0.13379103
-0.36568603	-0.34410793	0.34664083	-0.40176418	-0.40301424	0.39491755	0.33322865	0.40822512	0.36582336	-0.33366752	-0.3611497	0.4159232	-0.3267535	-0.37335274	-0.4101839	0.3449285
0.7176305	0.713514	-0.6549139	0.7405437	0.7070543	-0.71153677	-0.63164765	-0.7133419	-0.6706429	0.62863934	0.63653	-0.66166335	0.654815	0.74590325	0.69407505	-0.70936424
-0.4094393	-0.43273208	0.40596542	-0.41857576	-0.41246724	0.49150196	0.4683416	0.41924343	0.42768472	-0.42202055	-0.50306875	0.42080945	-0.44446892	-0.44739297	-0.41903666	0.40148798
-0.6100591	-0.531346	0.5283561	-0.53031623	-0.54788035	0.5091367	0.5514605	0.52852017	0.59283966	-0.5870806	-0.57525766	0.520711	-0.5805607	-0.55076593	-0.50521463	0.5259132
